3.321435489433980370e-01,-2.727303727368485253e-01,0.000000000000000000e+00,1.760000000000000175e-01,2.047192765510788881e+00,7.619460112793148276e-01,1.006739094415607397e+05,2.841343081343841703e+01
6.436347917128393270e-02,-4.268040762315563619e-01,0.000000000000000000e+00,1.760000000000000175e-01,5.461620272921114960e-01,7.658296330374443350e-01,1.029624360945638764e+05,1.373329348939527073e+01
8.910952148199464684e-01,1.034485933813779068e-01,0.000000000000000000e+00,1.760000000000000175e-01,1.045101848803004607e+00,3.180908202644647798e-01,1.023502518618982285e+05,2.372174570735870347e+01
5.600566840781584510e-01,1.682127985550162519e-01,0.000000000000000000e+00,1.760000000000000175e-01,9.693019200047277018e-01,-5.775363370541379826e-01,1.011010792203623423e+05,1.668882985348988868e+01
1.250968335552616217e+00,1.194903460096145009e-01,0.000000000000000000e+00,1.760000000000000175e-01,1.309116116932524942e+00,7.259936627177441260e-01,9.988177675310813356e+04,2.896567013942304314e+01
-2.667960891050454864e-01,-3.650595619942764714e-02,0.000000000000000000e+00,1.760000000000000175e-01,2.462308582498208942e+00,7.721868706264163329e-01,9.633182125667523360e+04,4.445003054073329452e+01
2.423184422998499343e+00,-1.202142198207701851e-01,0.000000000000000000e+00,1.760000000000000175e-01,2.922957374333717606e+00,-6.066928300940825913e-01,9.761333017885383742e+04,2.846524922061010088e+01
2.458632233438808434e+00,3.633336495718252346e-01,0.000000000000000000e+00,1.760000000000000175e-01,6.303368342952677672e-01,4.748521715413545063e-01,9.919099472917085222e+04,3.158612091632920382e+01
1.594485142059235194e+00,1.908178513621805461e-02,0.000000000000000000e+00,2.200000000000000289e-01,2.310075688425212270e+00,-4.269609021457541065e-01,1.009929928700638848e+05,2.593739235573547219e+01
1.108289099032361058e+00,-2.081812237026903212e-02,0.000000000000000000e+00,2.200000000000000289e-01,2.058111178618870607e+00,6.052806247058593048e-01,1.001370785521530488e+05,2.558275322273795283e+00
4.285828488589832341e-01,-4.743579341935643123e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.294115805822293019e+00,9.944757998072053518e-01,9.788184525959529856e+04,1.164292784380471169e+01
1.941385059120845913e+00,-1.587521723738436474e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.824188574447732414e+00,-9.399479893412143738e-01,9.506464357789710630e+04,2.460008647160413631e+01
1.554193517661637713e+00,-1.198043812141429409e-01,0.000000000000000000e+00,2.200000000000000289e-01,-1.981019378863888569e-01,7.947317315818638317e-01,9.996239221900813573e+04,1.551176418723523831e+01
-1.214918196532610573e-02,-1.011772191030995138e-01,0.000000000000000000e+00,2.200000000000000289e-01,-5.629431587615143506e-01,2.452610671973161072e-01,9.785625988562243583e+04,9.088179888059711331e+00
2.232781553481527403e+00,8.017236922733228521e-02,0.000000000000000000e+00,2.200000000000000289e-01,2.415847867821688588e+00,9.467652383296423224e-01,1.023460830071053497e+05,2.520664209592191440e+01
1.967611728769506740e+00,3.360254672687845723e-02,0.000000000000000000e+00,2.200000000000000289e-01,7.565992665349932089e-01,-6.998096494714478588e-02,9.523946265270483855e+04,1.614048967239251553e+01
2.349399739875772219e+00,1.079050927934446236e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.387875416828241892e+00,6.947758611427474751e-01,1.008482781130579096e+05,1.290538215867073646e+01
1.677158525165079794e+00,2.648832615421282677e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.572360820781659729e+00,-8.752118628034455394e-01,1.044147423750606540e+05,2.319927087201903859e+01
1.340245587807369576e+00,3.129857387160934756e-01,0.000000000000000000e+00,2.200000000000000289e-01,-7.501696255237142452e-01,-3.294418998434085477e-01,9.674409267111499503e+04,6.664212904108657298e+00
7.547291088718566243e-01,2.181230762264944056e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.533859051944242768e+00,-8.659669244975800595e-01,9.971649490750595578e+04,4.638728665377036720e+01
2.298185450062039781e+00,4.555236959549346931e-01,0.000000000000000000e+00,2.200000000000000289e-01,7.932762214776887255e-01,9.506862669581410685e-01,9.591421991817138041e+04,4.338510489596195185e+01
2.098191668501224960e+00,-4.817674173236383695e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.041729956016928860e+00,6.339478145436734380e-01,1.012568191226135241e+05,3.538102928702676309e+01
-3.643439896814317791e-01,-3.042220143164539037e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.506370044372840944e+00,7.050948424919409874e-01,1.005053168059622549e+05,5.310691379422810776e+00
-4.208990765082439856e-01,-4.924371250218578799e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.705530426920347065e+00,8.759304628677884175e-01,9.907365524212832679e+04,3.879386272348465070e+01
6.293901006341489079e-01,1.474747141546030038e-01,0.000000000000000000e+00,2.200000000000000289e-01,-9.235356222809438798e-01,-8.297930277604292915e-01,1.002137702147374075e+05,4.039786640545094798e+01
1.931659992345498900e+00,3.980305489499869065e-01,0.000000000000000000e+00,2.200000000000000289e-01,9.073738732712683941e-01,-2.288048149733332703e-01,1.039657465846901032e+05,3.838823088571688658e+01
2.461828387944833274e+00,-2.565177034237007270e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.750888169722242704e+00,-8.579302219119957496e-01,9.696294302311066713e+04,5.698294355962057800e+00
-4.874932668941545089e-02,4.270345447963066476e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.890827830792913833e+00,-5.784137968999427670e-01,9.522564511705347104e+04,3.219539785338823634e+01
1.282392146056405391e+00,-4.397326097104391485e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.770129726148431892e+00,-5.412684459246552837e-01,1.036166488469910109e+05,4.171623978746993089e+01
6.426725698930644270e-01,4.344360268055142971e-01,0.000000000000000000e+00,2.200000000000000289e-01,-4.622594823675125753e-01,-6.178557790484262568e-02,1.007711708238790598e+05,2.886767006098338584e+01
2.409743193443809606e+00,-1.483773127603655873e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.975823534867249265e-01,-4.628756650927148275e-01,1.039065845546184282e+05,3.232036876140445258e+01
2.026356769407126279e+00,-3.985791715507834843e-01,0.000000000000000000e+00,2.200000000000000289e-01,4.348621016680538354e-01,-7.980437863644778140e-01,1.009694522341317206e+05,2.291817397131530853e+01
2.014986114133413331e+00,-1.412824081367436424e-02,0.000000000000000000e+00,2.200000000000000289e-01,2.217748830718019981e+00,-6.650178218117845930e-01,1.031016108995970280e+05,2.643536599420263045e+01
9.060794793849109574e-01,-2.432234322794920578e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.150394896582120907e-01,-7.054488728958181465e-01,9.929673363355148467e+04,1.718842917586260732e+00
7.444585070129954296e-01,-2.151270980380771691e-01,0.000000000000000000e+00,2.200000000000000289e-01,-1.571801445311873380e-01,9.461535958245965716e-01,1.024985993128826813e+05,3.194815109866422986e+01
3.202212157921187075e-01,-1.927100350737134260e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.829792076152384706e+00,5.185850138369472173e-01,1.041304146688985638e+05,4.072360644557959652e+00
-3.308735100472186552e-01,3.030258978326634267e-01,0.000000000000000000e+00,2.200000000000000289e-01,-9.645468595461244021e-01,9.355229305391239425e-01,1.007212296372220590e+05,2.175072971701116842e+01
2.094167128765159536e+00,3.916127667525448608e-02,0.000000000000000000e+00,2.200000000000000289e-01,2.991283422727912811e+00,-1.205190269841829309e-01,9.680785150562379567e+04,1.463275488337039221e+01
1.938703027390232592e+00,-1.886923008439963523e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.707285195429582458e+00,-4.432630366746868056e-01,9.768797615030198358e+04,2.727139751058565409e+01
2.499153019858392000e+00,1.103337833109183652e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.313877197796468277e+00,5.965863944183733558e-01,9.698644576897405204e+04,6.670816776160354067e+00
2.489910511221716138e+00,2.161506742231935618e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.784775853847726523e-01,-3.474921639177064314e-01,9.746857027595733234e+04,3.458217009866591241e+01
1.166295116807882337e+00,-2.273759992664662333e-01,0.000000000000000000e+00,2.200000000000000289e-01,-9.427388893317600882e-01,-4.012332525893034241e-01,9.806415449351035932e+04,3.975057684642352029e+01
1.806962245541531509e+00,-8.645089847464848543e-02,0.000000000000000000e+00,2.200000000000000289e-01,1.951478074246120187e+00,-5.349880155843376173e-01,1.005513378675318818e+05,8.167722487157824673e+00
2.334297189647283943e+00,-3.781139066630524459e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.336578388002703122e+00,-7.406420435515292944e-01,1.008799162946383294e+05,5.215654367594107832e+00
2.048942172032234499e+00,-3.188506504653196849e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.961904527814076538e+00,-4.870738779664680607e-01,9.926499747241861769e+04,7.275774139367957360e+00
2.420443052295929709e-01,1.811178539649828112e-01,0.000000000000000000e+00,2.200000000000000289e-01,-4.285988507966456140e-01,-2.893605030522246047e-01,1.011542077982083574e+05,4.385637809492508410e+01
8.516324059302804450e-01,-3.185616523043730552e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.013711689027876339e+00,3.479884162914608225e-01,9.581574925611366052e+04,2.640946308781780871e+01
-1.125217545455150514e-01,2.516338366706016849e-02,0.000000000000000000e+00,2.200000000000000289e-01,2.075691128430563914e+00,-8.748703155610968452e-01,9.587788237058160303e+04,2.336304980037512991e+01
2.362153081776167340e+00,2.090462617224326802e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.634162062680219574e+00,-5.789861206693140971e-01,9.671829460357657808e+04,5.335590955117713641e+00
1.318523903352640136e+00,-3.931230769052561635e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.064463731182344830e+00,6.180472805833527872e-01,1.001807749804034538e+05,3.247780033784808751e+01
1.859284165103881614e-01,6.731221962890354682e-02,0.000000000000000000e+00,2.200000000000000289e-01,2.383685758710928582e+00,-7.061561528324584724e-01,9.713994678698314237e+04,4.339997959475449818e+01
1.515102053217570077e+00,-2.434372162986362387e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.454416456949833680e+00,-3.147097069549569248e-01,9.783284403492577258e+04,4.140929346617264883e+01
1.354384721373687483e+00,4.629268752375798046e-01,0.000000000000000000e+00,2.200000000000000289e-01,-6.455811441212837565e-01,7.293178437162801675e-01,9.900312836172993411e+04,3.130273544904006400e+01
5.744881540985216084e-01,-1.645435328007527342e-02,0.000000000000000000e+00,2.200000000000000289e-01,9.505112386688434611e-01,-6.901493777131146867e-01,1.031186612401038001e+05,3.763935832583681140e+00
-1.593272234011129385e-01,3.059925497751581069e-01,0.000000000000000000e+00,2.200000000000000289e-01,-6.894026613135797454e-01,-8.345263287636202065e-01,9.513862135912860685e+04,5.619851358800648455e+00
1.514719586778398686e+00,5.022654215626176644e-02,0.000000000000000000e+00,2.200000000000000289e-01,6.301721241297233433e-01,-3.092400983997833919e-02,1.014937882023662241e+05,2.465449355491233785e+00
1.060923102711379906e+00,-4.565874671451808364e-01,0.000000000000000000e+00,2.200000000000000289e-01,6.284259565025105410e-01,-3.951609774429272193e-01,1.016887653104068595e+05,1.287396082462346492e+01
1.816955175206917961e+00,1.331513755940223476e-01,0.000000000000000000e+00,2.200000000000000289e-01,-7.359606234390336787e-01,1.268167289677082366e-01,1.029865578035663639e+05,6.783073358018887333e+00
1.060490503335980161e+00,4.514033422066570100e-01,0.000000000000000000e+00,2.200000000000000289e-01,3.952821358779172733e-01,6.076097809669502858e-01,1.043275293906031293e+05,1.300240201262169393e+01
2.056544500955620247e+00,1.016118201463311888e-01,0.000000000000000000e+00,2.200000000000000289e-01,-5.560076048347406541e-01,-7.257030236945136714e-01,9.520137848949289764e+04,1.925290278594808413e+01
1.155720516323456515e+00,3.191888594267902057e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.232940840036888641e+00,1.613981691085699666e-01,9.653783705513215682e+04,4.714913920355678556e+01
1.182813914606158701e+00,3.842064633484078007e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.790752103857883082e+00,1.101752077972784072e-02,1.038617129405599262e+05,3.051880298908460531e+01
2.129960807975034953e+00,-2.719202280510675251e-01,0.000000000000000000e+00,2.200000000000000289e-01,-7.107340989682455756e-01,-7.118424279736008664e-01,9.958518562187015777e+04,4.174868928414811364e+01
7.104485986371911199e-01,-2.879551600917733545e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.820460829166805627e+00,2.479969710579648101e-01,1.006459063893346320e+05,3.551757503561660911e+01
-9.795431464807780042e-02,1.109809888509917242e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.090306397346980649e+00,-4.527191642784567094e-01,1.016302720372314798e+05,5.625156526331586804e+00
-4.136519710599830812e-01,-8.897153019329528956e-02,0.000000000000000000e+00,2.200000000000000289e-01,1.982627118154955959e-01,-2.433136291197501855e-02,1.017906660449563788e+05,3.679602031869744394e+01
1.765411767020856892e+00,3.398613028667203384e-01,0.000000000000000000e+00,2.200000000000000289e-01,-6.925516988953459574e-01,-8.354553514458762375e-01,1.043174040331650758e+05,1.375494407795622109e+01
1.360928654060393983e+00,4.000231233980111600e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.002497072281671286e+00,-8.083188557275389208e-02,1.049694941741166986e+05,3.195539234973531606e+01
1.612239304297670817e+00,-1.465786206972818917e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.178062177962994728e+00,-3.870730639143593610e-01,1.022015746093094058e+05,1.704809868214942625e+01
1.388924845267321961e-01,-2.631294410255179406e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.828345909066792618e+00,6.447624223707086877e-01,9.787221209205151536e+04,4.988361316323295824e+01
-9.088557323969070900e-02,2.805255152438618227e-01,0.000000000000000000e+00,2.200000000000000289e-01,-7.990959541441049474e-01,-8.860425460052634428e-01,1.037975240229434421e+05,1.317757397483889115e+01
-4.563660029963542142e-01,-2.251939644518639039e-01,0.000000000000000000e+00,2.200000000000000289e-01,-7.083926585283859545e-01,-1.627854501633401174e-01,9.549220914540761441e+04,1.395652353871348339e+01
5.517626764197909317e-01,3.226143185136783886e-01,0.000000000000000000e+00,2.200000000000000289e-01,6.114931305305484344e-01,-8.313715173712399320e-02,9.731080852874496486e+04,4.653361277811991670e+01
1.269753060563899361e+00,-7.626174635123716961e-02,0.000000000000000000e+00,2.200000000000000289e-01,1.811619761917730997e-01,4.500121525982374582e-01,1.039738571746371454e+05,1.232220231816133493e+00
6.767321352991970684e-01,1.675498992914704610e-01,0.000000000000000000e+00,2.200000000000000289e-01,-7.046270777580865285e-02,1.485751501804219998e-01,9.756191514439355524e+04,3.483444939365984538e+01
8.124247660711871877e-01,-4.044646861653318215e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.240179956348543833e-01,3.344246743883620976e-01,9.720651059621748573e+04,3.626631953679390818e+01
2.212476083481245137e+00,1.238593246765730127e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.213930973187538509e+00,5.540985713035122551e-01,9.638125293140247231e+04,4.181892887051996865e+01
5.447664010699009296e-01,-4.823232126277088305e-02,0.000000000000000000e+00,2.200000000000000289e-01,2.716912214527415603e+00,7.244059473163775298e-01,1.035911175764691725e+05,4.872196553192376456e+01
1.041968467479432281e+00,8.660846317547410411e-02,0.000000000000000000e+00,2.200000000000000289e-01,6.204107781102656816e-01,-3.722490065550589922e-01,1.000005825919108611e+05,4.878009595783262142e+01
1.850959038223429332e+00,-3.319857922551365803e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.624444008529988270e+00,7.604541072780590660e-02,1.017489320305415458e+05,3.263837878323194719e+00
6.896283469638104791e-01,2.368737449441821186e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.859828049915278392e-01,6.802161568783997581e-01,9.739066384075029055e+04,4.109196613764512307e+01
1.366260100683620582e+00,3.627970775432285411e-01,0.000000000000000000e+00,2.200000000000000289e-01,9.057479453751664522e-01,9.789022619301128714e-01,1.025804042101121595e+05,3.231549668286906751e+01
2.087091126240235628e+00,-2.832601999092243528e-01,0.000000000000000000e+00,2.200000000000000289e-01,-9.588400873600111396e-02,7.790386220875262779e-01,1.026000554496209807e+05,3.236710671865456135e+01
2.348561870972926346e+00,-4.042854444798382740e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.561904168703375895e+00,-2.570654747512464144e-01,9.812598024908300431e+04,6.417496330734739907e+00
-5.877955721288619095e-02,-4.763614139536636038e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.915924460699235610e+00,-6.096669655626991702e-01,9.910682633010283462e+04,3.250935832228266520e+01
2.279762875484482976e+00,1.419715004432660077e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.413972384173514563e+00,-2.121492518682255302e-02,9.709690277430201240e+04,4.912412903006239162e+01
9.763488792386145754e-01,1.070940360887807641e-01,0.000000000000000000e+00,2.200000000000000289e-01,4.312563364541954769e-01,4.832829036720844851e-01,1.047656102332290466e+05,4.559092847697235129e+01
2.747331648968750484e-01,4.669741271407001904e-02,0.000000000000000000e+00,2.200000000000000289e-01,1.591269783962113493e+00,-1.486185849340482257e-02,1.014560257705841213e+05,2.195653304024252606e+01
8.774072687147840277e-01,-2.680529038840245848e-01,0.000000000000000000e+00,2.200000000000000289e-01,-5.083172861384497310e-01,-3.363827337266300788e-02,1.043454388071551512e+05,1.997398664304717020e+00
2.440097725856431143e+00,-1.090940040944853306e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.554636321061594550e+00,6.764608421636011393e-01,9.803385543629132735e+04,1.811467450001024204e+01
9.778542819786086859e-01,9.447633518617304382e-02,0.000000000000000000e+00,2.200000000000000289e-01,1.012335803119345456e+00,-2.771924418656273037e-01,1.028189091299689026e+05,4.131951558002776181e+01
4.862548308625246340e-01,-3.233141140830619875e-03,0.000000000000000000e+00,2.200000000000000289e-01,7.973989681585682554e-01,7.195893496232912412e-01,1.026585864388474147e+05,3.507495507325830175e+01
1.400202562950177310e+00,4.877855202148873026e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.343459153814076767e+00,-1.863903980965528895e-01,1.019165565186654130e+05,2.296718277969781852e+01
2.204368563345792120e-01,-3.635602474432668707e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.499135451157609822e+00,-3.435337886433211807e-01,1.046563897526680084e+05,2.755076757941554710e+00
-2.724100156740082435e-01,1.951445540475937879e-01,0.000000000000000000e+00,2.200000000000000289e-01,-7.128967750939478876e-01,-9.202017760060199336e-02,9.893555336106315372e+04,2.134473639116513155e+01
-1.133608342680523240e-01,-9.568123189570787446e-02,0.000000000000000000e+00,2.200000000000000289e-01,1.730468884893609616e+00,5.248939173497368937e-01,9.630717323589757143e+04,2.345124698589417633e+01
-1.158624831266826805e-01,-7.180038507438524231e-02,0.000000000000000000e+00,2.200000000000000289e-01,-3.227327873788166102e-02,-7.479959442720114371e-01,1.017170885924406030e+05,4.642777664470679611e+01
-4.429191946311694661e-02,2.175977656581762343e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.855810530026359206e+00,-6.071615682559652338e-01,1.022930980047720659e+05,3.205430517910797050e+01
-8.351848205176959361e-02,1.924361513243696420e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.290139177536786974e+00,9.028896513261839285e-01,1.007506057345881418e+05,1.558264583273244419e+01
1.422624234409643806e+00,4.912559937021883094e-01,0.000000000000000000e+00,2.200000000000000289e-01,2.215834030210081185e+00,-6.490167452372852530e-01,9.706817893133396865e+04,2.626591322253607075e+01
4.564025319743447717e-02,-3.716057105458747678e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.210003869631556483e+00,1.354546358621091517e-01,1.000445594166935480e+05,3.302765391108003712e+00
5.370018499715896176e-01,-3.958903506158336638e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.080679569243004678e+00,1.586289333238757315e-01,9.812189736569130037e+04,4.862841178248684315e+01
2.190365229718035600e+00,2.243388171287411526e-01,0.000000000000000000e+00,2.200000000000000289e-01,-4.284961546423531331e-01,-2.075107589951041831e-02,9.927466528166689386e+04,1.800299509653629926e+01
9.218849207886170571e-01,7.838691700640909588e-02,0.000000000000000000e+00,2.200000000000000289e-01,2.101384601612542369e+00,2.894904971536371718e-01,1.014521857584466343e+05,2.389336774565678922e+01
1.502673215563081754e+00,-2.258393334401941344e-01,0.000000000000000000e+00,2.200000000000000289e-01,8.563752178685746230e-02,-5.403465484047631495e-01,1.024521474269083410e+05,1.776419871184613086e+01
1.695961360488951186e-02,-4.205806310110133950e-01,0.000000000000000000e+00,2.200000000000000289e-01,9.867816912717861655e-01,1.053245355534964123e-01,9.732224690901342547e+04,3.412558650581000563e+01
7.686705642601232569e-02,-4.143417504035694643e-01,0.000000000000000000e+00,2.200000000000000289e-01,1.370963717100668333e-01,-2.556534895062057000e-01,9.905325360646953050e+04,3.311160791647964885e+01
-3.773941512005634102e-01,3.941908746641182848e-01,0.000000000000000000e+00,2.200000000000000289e-01,-4.646865480012274396e-01,3.233345192583780836e-01,9.769161570991629560e+04,3.576611552645677961e+01
6.805189216493645610e-03,-3.081326752812570957e-01,0.000000000000000000e+00,2.640000000000000124e-01,1.518230787566946294e+00,-7.175529132537010746e-01,9.698631613861868391e+04,1.340716148059604151e+01
3.357710170958758678e-01,-1.766284378844792391e-01,0.000000000000000000e+00,2.640000000000000124e-01,-7.826718607083846813e-01,1.417548336789524743e-01,1.028338721999583795e+05,1.578342405820329830e+01
3.103145283024044687e-02,-2.733435977730119815e-01,0.000000000000000000e+00,2.640000000000000124e-01,1.994580936504799951e+00,-6.294592892333525924e-01,1.040925269443699217e+05,6.262561554810397446e+00
-2.338923987288331618e-01,-1.450036941680626912e-01,0.000000000000000000e+00,2.640000000000000124e-01,2.703471810444666446e-01,-4.427138737699272131e-01,9.870232185684576689e+04,3.277549859230563101e+01
-1.380923866981975667e-01,-4.305761572539066329e-01,0.000000000000000000e+00,2.640000000000000124e-01,-9.994612279820587197e-01,-5.625803993528335489e-01,1.025127892437376722e+05,1.989856366782627450e+00
8.823363040981773153e-01,1.905979090827036870e-02,0.000000000000000000e+00,2.640000000000000124e-01,1.044516556948919206e+00,-6.343244402623657852e-01,1.039699528936441056e+05,2.988411677617295226e+01
1.190011552173775300e-01,-4.323874364077850974e-01,0.000000000000000000e+00,2.640000000000000124e-01,-8.125923658895874979e-01,6.514219031213339672e-01,1.034612421053023136e+05,4.348479424258169246e+01
5.928095831442263819e-01,3.003565078223615625e-01,0.000000000000000000e+00,2.640000000000000124e-01,1.046782312835978779e-01,-4.285848646782193239e-01,9.682813388539226435e+04,4.454160741448167471e+01
1.010251812564570528e+00,-2.662879180895669773e-01,0.000000000000000000e+00,2.640000000000000124e-01,1.827905949822864695e+00,8.542475637288986512e-01,1.045629188151336130e+05,2.245188801849808513e+01
1.571184485888095672e+00,4.001191460451059001e-02,0.000000000000000000e+00,2.640000000000000124e-01,-7.492415135125365389e-01,9.398530506903817194e-01,9.876676440429461945e+04,2.296518441065368776e+01
-3.820635804767031907e-01,3.800790875614582509e-01,0.000000000000000000e+00,2.640000000000000124e-01,2.357353969424009321e+00,1.425209398741946742e-01,9.839240661173836270e+04,3.848459150400867834e+00
1.898231196727127923e+00,1.508773690471941764e-01,0.000000000000000000e+00,2.640000000000000124e-01,-9.847203093656675676e-01,-7.139977546685472021e-01,9.562431327277779928e+04,3.353825127215178981e+01
1.383701168472723175e+00,3.295778655133529966e-02,0.000000000000000000e+00,2.640000000000000124e-01,-1.270452319239101513e-02,-2.509035132408374835e-01,9.986173654104882735e+04,4.106297101864227272e+01
-2.547229041533842775e-01,-1.756662468846243996e-01,0.000000000000000000e+00,2.640000000000000124e-01,1.963616224608285776e+00,5.954645266964280204e-01,9.609013615640928037e+04,1.223275273023565290e+01
2.120735872320331783e+00,-1.669980869418020708e-01,0.000000000000000000e+00,2.640000000000000124e-01,2.650805989172271282e-01,-2.652185426058590867e-01,9.748539820927426626e+04,2.106504408166823339e+01
2.262617201595439553e+00,1.694869551981901257e-01,0.000000000000000000e+00,2.640000000000000124e-01,-5.924304477359458865e-01,-8.259655633944225084e-01,9.816942621767280798e+04,4.194196683826351801e+01
-3.167661204354087490e-01,4.941393612211675279e-01,0.000000000000000000e+00,2.640000000000000124e-01,4.409356752017115078e-01,1.135698218563758743e-01,1.030882632349168416e+05,4.385602338311439752e+01
3.306329444416111762e-01,1.618391898493786174e-01,0.000000000000000000e+00,2.640000000000000124e-01,8.157314553810213198e-02,6.902417029920695501e-01,1.037548865039589582e+05,1.215899901321129661e+01
1.918603839379183995e+00,5.778341737002490319e-02,0.000000000000000000e+00,2.640000000000000124e-01,2.370847608642219662e+00,5.918527742870047792e-01,9.802466317461470317e+04,2.752853172706821283e+01
1.744779071150975192e+00,2.306505102392460982e-01,0.000000000000000000e+00,2.640000000000000124e-01,2.533916703405725279e-01,-6.497537197392935227e-01,1.035869812124457385e+05,9.624657531791353193e+00
5.356305806913197465e-02,-3.479438771628184934e-02,0.000000000000000000e+00,2.640000000000000124e-01,2.155729887104028908e+00,3.455292288249334209e-01,1.035723093736979063e+05,5.093938206977827399e+00
1.280479700101309071e-01,-4.398576573992147853e-01,0.000000000000000000e+00,2.640000000000000124e-01,2.567488579242938940e+00,-5.589914731287057847e-01,1.026465095038487343e+05,4.555602506959787945e+01
6.114163083741459559e-01,6.229681587790980579e-02,0.000000000000000000e+00,2.640000000000000124e-01,7.352696783061181129e-01,-5.635849308956555337e-01,9.646695114015181025e+04,4.102537521160545708e+01
9.535689555730639810e-01,4.576252845053802032e-01,0.000000000000000000e+00,2.640000000000000124e-01,2.639772575417568046e+00,7.481435466103703025e-01,1.019032284690072847e+05,3.800174509015869262e+01
1.354764314590887864e+00,-3.246970576423403587e-01,0.000000000000000000e+00,2.640000000000000124e-01,5.092722158527713816e-01,-5.006620945195396910e-01,1.044502406458056939e+05,2.438315940657020953e+00
6.067409187093173450e-01,1.900048908206657394e-01,0.000000000000000000e+00,2.640000000000000124e-01,2.856313665960432679e+00,-4.735053069639776346e-01,1.018254047876715777e+05,4.218643963551287612e+01
8.876041483994436820e-01,-2.990663113409435248e-01,0.000000000000000000e+00,2.640000000000000124e-01,-6.428419018977082899e-01,-9.986932184774008903e-01,9.831616849107833696e+04,2.190220379526918748e+01
1.742412814401269827e+00,3.582768447308126714e-02,0.000000000000000000e+00,2.640000000000000124e-01,1.748077066012970970e+00,7.413380682510353203e-01,1.000057931743083172e+05,1.711975616479298168e+01
-3.899503913282063028e-01,-4.033235503532803801e-01,0.000000000000000000e+00,2.640000000000000124e-01,9.752561618277146849e-01,5.851896264182694374e-01,1.014572504335105332e+05,2.732381805126882313e+01
2.573108330320622583e-01,-4.962906374181486058e-02,0.000000000000000000e+00,2.640000000000000124e-01,5.505952218225882433e-01,2.546578701813559942e-01,1.001057040872850339e+05,4.567662136177791155e+00
1.640048757653657319e+00,2.561633288952460674e-01,0.000000000000000000e+00,2.640000000000000124e-01,1.530847514994403635e+00,5.005315278776845123e-01,9.619952941730969178e+04,3.783232746761994036e+01
2.185620513061597769e+00,-1.524284757610179231e-01,0.000000000000000000e+00,2.640000000000000124e-01,1.815428366537324756e+00,-6.959028651510164032e-01,9.812064044652020675e+04,2.912175384441479409e+01
1.035032326346998488e+00,1.649117244872180255e-01,0.000000000000000000e+00,2.640000000000000124e-01,-9.825469213987636508e-01,-8.335281082484913284e-02,1.030239603055363259e+05,9.329504843658376956e+00
1.096340455795946855e+00,2.954499607897291824e-01,0.000000000000000000e+00,2.640000000000000124e-01,-3.321876450112051238e-01,-2.975612253024382259e-01,1.036141804609551764e+05,9.411609988452280362e+00
-1.784839659806718437e-01,4.271778194794526584e-01,0.000000000000000000e+00,2.640000000000000124e-01,1.852184202537274782e+00,-8.124469474859670193e-01,9.637300032715570705e+04,9.212432578633711344e+00
